Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1701249508112228707,Meta muestra los colmillos: estaría desarrollando una inteligencia artificial más poderosa que ChatGPT https://t.co/I2eD6KqXT6,2023-09-11 15:01:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1701249508112228707,3,2,2,[],[],Tecnologia
1701245484088672737,"Hongos en la Estación Espacial Internacional, un desafío que pone en jaque la salud de los astronautas https://t.co/qCJ37OkIe8",2023-09-11 14:45:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1701245484088672737,3,2,2,[],[],Tecnologia
1701239194528407686,El impacto de la Inteligencia Artificial en la educación: herramienta y no reemplazo del docente https://t.co/L759rPzPaU,2023-09-11 14:20:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1701239194528407686,6,1,1,[],[],Tecnologia
1701224097618042934,"El iPhone 15 Pro sería más liviano que el iPhone 14 Pro, pero más grueso: ¿cómo se explica esto? https://t.co/6sWq6Gq14P",2023-09-11 13:20:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1701224097618042934,3,1,2,[],[],Tecnologia
1701207736053371243,"Bombazo en WhatsApp: permitiría chatear con usuarios de otros mensajeros, incluido Telegram https://t.co/Z5E0GM5MVN",2023-09-11 12:15:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1701207736053371243,24,2,7,[],[],Tecnologia
1700794515270074421,Apuestas online: Argentina es el país donde menos importa si los sitios de juego son legales o no https://t.co/OB5JqU7fb0,2023-09-10 08:53:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700794515270074421,2,1,1,[],[],Tecnologia
1700644641388003521,Estafas digitales: alertan sobre débitos no autorizados en cuentas bancarias https://t.co/GSSPVW8jaz,2023-09-09 22:57:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700644641388003521,7,2,4,[],[],Tecnologia
1700572665537585363,"Así se vería Lionel Messi como un personaje de Pixar, según la inteligencia artificial https://t.co/eK3OZOkORi",2023-09-09 18:11:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700572665537585363,9,0,1,[],[],Tecnologia
1700431118909231603,Internet en el celular: ¿por qué Uruguay es el cuarto país con más velocidad y Argentina está en el puesto 88? https://t.co/mzU69c7XB0,2023-09-09 08:49:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700431118909231603,9,4,2,[],[],Tecnologia
1700300273942774156,Japón se sumó a la carrera espacial y lanzó su propia misión a la Luna https://t.co/KRUH64r0Jn,2023-09-09 00:09:10+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700300273942774156,18,2,2,[],[],Tecnologia
1700300256691560561,Decían que generaban objetos 3D con inteligencia artificial y resultó que los hacían artistas chinos https://t.co/lpoPIEtHxR,2023-09-09 00:09:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700300256691560561,3,0,2,[],[],Tecnologia
1700257982456664160,Captaron en video lo que parece un ataque extraterrestre: las imágenes sorprenden a la comunidad científica https://t.co/CHFuNJ0JlN,2023-09-08 21:21:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700257982456664160,1,0,1,[],[],Tecnologia
1700232170680516798,"Qué significan 700 y 11:11, los códigos numéricos secretos que son tendencia en WhatsApp https://t.co/MoOwE5vUI0",2023-09-08 19:38:32+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700232170680516798,2,0,4,[],[],Tecnologia
1700212931751981299,Microsoft defenderá a los usuarios de su inteligencia artificial Copilot ante demandas por derechos de autor https://t.co/6RgRGHZWNU,2023-09-08 18:22:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700212931751981299,2,0,1,[],[],Tecnologia
1700151140657328273,La mayoría de los usuarios usa la inteligencia artificial solo para divertirse https://t.co/anVUth7J7g,2023-09-08 14:16:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700151140657328273,9,0,2,[],[],Tecnologia
1700137689260183702,Un youtuber fue sentenciado a dos años de prisión por subir videos con spoilers https://t.co/Sa4X0wJnZ1,2023-09-08 13:23:06+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700137689260183702,8,0,3,[],[],Tecnologia
1700120813817729503,Google se adelantó a los iPhone 15 y reveló el aspecto de los Pixel 8 que presentará en octubre https://t.co/f0f5YLXEjm,2023-09-08 12:16:03+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1700120813817729503,8,0,2,[],[],Tecnologia
1699944676030284055,"Alertan por una nueva estafa digital que involucra a la Policía Federal, infecta tu compu y roba tus datos https://t.co/jbwi4c3lQA",2023-09-08 00:36:08+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699944676030284055,11,1,3,[],[],Tecnologia
1699919241812848915,El duro informe de la policía de Utah sobre la influencer de maternidad detenida por abuso infantil https://t.co/qKDCyhX7cj,2023-09-07 22:55:04+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699919241812848915,4,0,1,[],[],Tecnologia
1699900892819210646,SUBE: renovaron la app y se podrá pagar el transporte público desde el celular https://t.co/i2Dew9vtvs,2023-09-07 21:42:10+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699900892819210646,14,3,7,[],[],Tecnologia
1699876580410216905,"Así se vería El Principito en la vida real, según la inteligencia artificial https://t.co/KFhqO2tZ98",2023-09-07 20:05:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699876580410216905,8,0,4,[],[],Tecnologia
1699813055033639115,El autor de una canción generada con inteligencia artificial podría ganar un premio Grammy https://t.co/n1Qh5AKqYx,2023-09-07 15:53:07+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699813055033639115,4,2,1,[],[],Tecnologia
1699806870364619146,Multan a un vecino de un edificio que instaló una mirilla digital en su puerta por violación a la privacidad https://t.co/j2HE9goxyY,2023-09-07 15:28:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699806870364619146,8,3,2,[],[],Tecnologia
1699796053476946129,Spotify “rasca la olla”: las letras de las canciones se convertirían en una función paga https://t.co/TeAQAYKkLP,2023-09-07 14:45:34+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699796053476946129,1,0,1,[],[],Tecnologia
1699789903536824811,WhatsApp: ya es posible enviar fotos y videos en alta definición https://t.co/AKeRpxHHOj,2023-09-07 14:21:08+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699789903536824811,9,0,3,[],[],Tecnologia
1699772654516084973,Alerta entre los usuarios de iPhone por un ataque inédito que inutiliza los dispositivos https://t.co/9vlBvQ50dF,2023-09-07 13:12:35+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699772654516084973,8,1,1,[],[],Tecnologia
1699761957572898988,"Clubhouse fue furor, se desplomó y ahora incorporará nuevas funciones para intentar volver a brillar https://t.co/6uVWtPLoU5",2023-09-07 12:30:05+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699761957572898988,5,2,3,[],[],Tecnologia
1699589188763697478,"Así se verían los Avengers como niños, según la inteligencia artificial https://t.co/MqmyLRoBSG",2023-09-07 01:03:34+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699589188763697478,4,0,1,[],[],Tecnologia
1699583147950903396,"Hackers Rojos, usan sus conocimientos para detectar fallas de seguridad y podrían ser el trabajo del futuro https://t.co/BYjwiEAqXJ",2023-09-07 00:39:33+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699583147950903396,3,0,2,[],[],Tecnologia
1699541114754330854,Conocé el truco de seguridad para que cuando te pidan una foto del DNI no accedan a tus datos privados https://t.co/zgyKRXLTW8,2023-09-06 21:52:32+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699541114754330854,18,1,9,[],[],Tecnologia
1699525513176621066,Europa presentó su herramienta de inteligencia artificial con valores éticos para competir con ChatGPT https://t.co/7zeiXxFr2t,2023-09-06 20:50:32+00:00,Tweet,TNTecno,TN Tecno,,https://twitter.com/TNTecno/status/1699525513176621066,1,2,2,[],[],Tecnologia
1728051619068256618,Aníbal Lotocki va a juicio oral por la muerte de un paciente https://t.co/XDalijTClw,2023-11-24 14:03:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1728051619068256618,0,0,0,[],[],Entretenimiento
1728030851047526701,Ángel de Brito contó que una de sus panelistas se despide de “LAM” https://t.co/pdIzWH18i9,2023-11-24 12:40:34+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1728030851047526701,4,1,1,[],[],Entretenimiento
1728027325810491561,Sofía Clerici expuso su fetiche sexual con fotos explícitas y enloqueció a sus seguidores https://t.co/nk8oxSvyRt,2023-11-24 12:26:34+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1728027325810491561,6,10,2,[],[],Entretenimiento
1728023682042429505,“Elena sabe”: el nuevo thriller argentino y otras producciones con la firma de Claudia Piñeiro https://t.co/UOYDpkiZ97,2023-11-24 12:12:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1728023682042429505,8,1,3,[],[],Entretenimiento
1728017644597731785,"Sentate y mirá: todos los secretos detrás de las atracciones de Disney, el parque más increíble del mundo https://t.co/fcvdzksvDX",2023-11-24 11:48:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1728017644597731785,11,1,2,[],[],Entretenimiento
1727999521152749992,Bruce Willis tuvo un momento de lucidez con una de sus hijas y el video conmovió a los fanáticos https://t.co/prxYA3fJvn,2023-11-24 10:36:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727999521152749992,64,2,3,[],[],Entretenimiento
1727993485016563826,Marcos Ginocchio y la China Suárez cenaron juntos en México: las fotos y los detalles del lujoso viaje https://t.co/RrxrCGm0cT,2023-11-24 10:12:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727993485016563826,208,21,73,[],[],Entretenimiento
1727982668028227675,La exnovia del líder de Ke Personajes expuso los escandalosos motivos de su separación: “Se hará la víctima” https://t.co/YC42R3lK3i,2023-11-24 09:29:07+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727982668028227675,6,0,1,[],[],Entretenimiento
1727982655097155841,"Jugaba por $11 millones, pero una pregunta sobre Madonna lo hizo perder en Los 8 Escalones: “Dato falso” https://t.co/KFRSgmgXVX",2023-11-24 09:29:03+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727982655097155841,5,1,1,[],[],Entretenimiento
1727892589444247762,Andrés Nara salió al cruce de las versiones de una fuerte crisis con Alicia Barbasola a un año de su boda https://t.co/yyTDFUqiph,2023-11-24 03:31:10+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727892589444247762,5,6,2,[],[],Entretenimiento
1727892586487226505,El dolor de Silvia Süller porque no ve desde hace 15 años al hijo que tuvo con Silvio Soldán https://t.co/1c8vbSWfAV,2023-11-24 03:31:09+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727892586487226505,18,0,3,[],[],Entretenimiento
1727862371086168532,Milett Figueroa estaría atravesando su primera crisis con Marcelo Tinelli por un comentario que la ofendió https://t.co/RFj9oNINX0,2023-11-24 01:31:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727862371086168532,11,12,4,[],[],Entretenimiento
1727857585133662358,Yanina Latorre fue letal con Ernestina Pais por intentar esconderle el DNI a su hijo para que no vote a Milei https://t.co/zlOzwha6WE,2023-11-24 01:12:04+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727857585133662358,140,23,17,[],[],Entretenimiento
1727855188244115885,Luis Ventura se mostró preocupado por la situación económica de More Rial y deslizó que no la dejan trabajar https://t.co/HLRo1qYc3j,2023-11-24 01:02:33+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727855188244115885,25,23,3,[],[],Entretenimiento
1727849281464500529,Quién es el participante de “Los 8 escalones” que compite por 11.6 millones de pesos https://t.co/OucqtMPfLH,2023-11-24 00:39:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727849281464500529,12,10,1,[],[],Entretenimiento
1727833447673274870,Carmen Barbieri mostró el valioso regalo que le hizo la nueva novia de Fede Bal después de su primera charla https://t.co/SfMBmTyMmg,2023-11-23 23:36:10+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727833447673274870,4,1,1,[],[],Entretenimiento
1727810396541866365,"“No voy a pedirle a nadie que me crea”: un film con narcos, gangsters y okupas https://t.co/s9uRMBDLHV",2023-11-23 22:04:34+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727810396541866365,4,0,2,[],[],Entretenimiento
1727808030748926407,Filtraron la primera foto de Facundo Moyano con una modelo que sería su nueva novia https://t.co/nuRNTlALMI,2023-11-23 21:55:10+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727808030748926407,8,5,1,[],[],Entretenimiento
1727799734830821688,Jorgelina Cardoso habló del rumor sobre la supuesta infidelidad de Ángel Di María y fue letal https://t.co/blfHPk8zMk,2023-11-23 21:22:12+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727799734830821688,7,1,1,[],[],Entretenimiento
1727798442410520846,Ángel de Brito detalló la práctica ilegal que realizan en el edificio donde vive: “No sé quién habrá sido” https://t.co/M46z74g8jW,2023-11-23 21:17:04+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727798442410520846,2,0,1,[],[],Entretenimiento
1727793674300649554,Silvia Süller recordó el día que encontró a su marido en la cama con el portero https://t.co/p4ZLBIaHVU,2023-11-23 20:58:07+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727793674300649554,10,8,1,[],[],Entretenimiento
1727792406014394862,La curiosa reacción de Marcelo Tinelli cuando descubrió que su hija Candelaria vendía contenido erótico https://t.co/UFKBu2nHvR,2023-11-23 20:53:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727792406014394862,6,5,1,[],[],Entretenimiento
1727789887699751192,Ana García Moritán perdió un globo con helio y el pedido de ayuda a su papá enterneció a Pampita https://t.co/EpkyCYlY3j,2023-11-23 20:43:04+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727789887699751192,13,0,3,[],[],Entretenimiento
1727785130637562099,Minimalista y con vista al lago: así es la lujosa casa que Darío Barassi está construyendo en un country https://t.co/zjXKU8Q7xL,2023-11-23 20:24:10+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727785130637562099,9,2,1,[],[],Entretenimiento
1727779069859906006,"De Graciela Borges a Juan Minujín, los famosos dijeron presente en la avant premiere de “Napoleón” https://t.co/lXXDsIY2e4",2023-11-23 20:00:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727779069859906006,5,1,1,[],[],Entretenimiento
1727764596260540686,El desgarrador mensaje de Juan Etchegoyen tras la muerte de su papá: “Fue el momento más difícil de mi vida” https://t.co/fEBRL6ppWH,2023-11-23 19:02:34+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727764596260540686,12,2,3,[],[],Entretenimiento
1727760956879737125,Wanda Nara se sinceró sobre el desgaste físico que sufre mientras transita su enfermedad: “Un poco cansada” https://t.co/MEgIFcoi80,2023-11-23 18:48:07+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727760956879737125,7,0,2,[],[],Entretenimiento
1727754913378406540,El supuesto motivo por el que Rodrigo De Paul no nombró a Tini Stoessel en su misterioso saludo https://t.co/CRed5aFc3Y,2023-11-23 18:24:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727754913378406540,8,0,1,[],[],Entretenimiento
1727744101708403155,Ricardo Darín habló sobre el triunfo de Javier Milei: “Espero que no sea peligroso” https://t.co/PgwkEHqmny,2023-11-23 17:41:08+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727744101708403155,140,115,12,[],[],Entretenimiento
1727744091096813815,"Carlos Villagrán, Quico de “El Chavo del 8″ rompió el silencio sobre su estado de salud https://t.co/JWAtyoaxBW",2023-11-23 17:41:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727744091096813815,17,1,5,[],[],Entretenimiento
1727721060358087040,La Justicia le elevó la pena a Aníbal Lotocki a 8 años de prisión https://t.co/SwaE254532,2023-11-23 16:09:34+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727721060358087040,97,3,12,[],[],Entretenimiento
1727709137314910635,"Norberto Marcos, el ex de Fátima Florez, festejó su cumpleaños con Jacobo y sus nuevas figuras: las fotos https://t.co/rw1DCWWea8",2023-11-23 15:22:12+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727709137314910635,5,0,1,[],[],Entretenimiento
1727701683206295582,"Camila Galante, la mujer de Leandro Paredes, habló sobre las fiestas de la Selección: “Me parece muy bizarro” https://t.co/RAKrr0m8qP",2023-11-23 14:52:35+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727701683206295582,29,6,2,[],[],Entretenimiento
1727697034466283783,Mariana Brey volvió a enamorarse tras su separación de Pablo Melillo: “Estoy bárbara” https://t.co/6Ayvrr16Hq,2023-11-23 14:34:06+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727697034466283783,5,0,1,[],[],Entretenimiento
1727689732149358601,Camila Homs venderá su ropa en una feria a precios cuidados y las fotos de las prendas impactaron a sus fans https://t.co/jGz72d8Elq,2023-11-23 14:05:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727689732149358601,31,5,6,[],[],Entretenimiento
1727668089565872159,Marcelo Tinelli expuso la interna familiar por la que no invitó a Milett Figueroa al festejo de su hija Juana https://t.co/fBqpG7hD5W,2023-11-23 12:39:05+00:00,Tweet,TNFamosos,TN Show,,https://twitter.com/TNFamosos/status/1727668089565872159,3,6,2,[],[],Entretenimiento
