Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1719429768599183506,"RT @nataliavolosin: Compromiso electoral, episodio II. Y recuerden amiguitos: “si Graciela Fernández Meijide puede votar a Massa para salvar la democracia, tú también”. Link aquí para adherir https://t.co/CPsKGnynqi https://t.co/yD0vIHu47x",2023-10-31 19:02:56+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719429768599183506,0,0,584,[],"[UserRef(id=266866430, username='nataliavolosin', displayname='Natalia Volosin', _type='snscrape.modules.twitter.UserRef')]",Proceda
1719421938940965106,"Compromiso electoral, episodio II. Y recuerden amiguitos: “si Graciela Fernández Meijide puede votar a Massa para salvar la democracia, tú también”. Link aquí para adherir https://t.co/CPsKGnynqi https://t.co/yD0vIHu47x",2023-10-31 18:31:50+00:00,Tweet,nataliavolosin,Natalia Volosin,"Buenos Aires, Argentina",https://twitter.com/nataliavolosin/status/1719421938940965106,2012,400,584,[],[],Proceda
1719413009989169197,"Ahí lo tienen, el ""empome"" de Milei de hace tres semanas cuando tildó de ""excremento"" al peso y pretendió armar una corrida bancaria con los plazos fijos. Reventó a los que siguieron sus indicaciones. Dólar de 1250 a 900. Un irresponsable, ignorante del mercado, siempre lo fue. https://t.co/eROg3KaoYC",2023-10-31 17:56:21+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719413009989169197,6739,1570,1360,[],[],Proceda
1719411164549984563,"Recibo algunas ""inquietudes"" con respecto a mis calificativos de fascismo a varias entidades dentro de La Libertad Avanza, ahora adquirida por Mauricio Macri. Pues bien, soy suave hablando de ""fascismo"". Hay elementos mucho más avanzados contrarios a la libertad y la democracia.",2023-10-31 17:49:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719411164549984563,1153,237,173,[],[],Proceda
1719405835283992583,Yemen le declara la guerra a Israel. Están provocando en exceso al pueblo judío. No se quejen después por nuestra respuesta. https://t.co/8skuBbjFJp,2023-10-31 17:27:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719405835283992583,103,83,10,[],[],Proceda
1719387447803486337,El 19/11 en el  ballottage de la Argentina estará en juego: 1) Libertad y Democracia versus 2) Corrupción y Fascismo. 1) Representado por Massa-Rossi y 2) Representado por Macri-Milei-Villarruel. Todo liberal debe votar por Libertad y Democracia. Jamás por Corrupción y Fascismo.,2023-10-31 16:14:46+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719387447803486337,4409,1572,784,[],[],Proceda
1719330799198056920,"RT @Defensa_Israel: Mensaje del General Yaron Finkelman, Jefe del Mando Sur a las fuerzas de Tzahal que combaten en Gaza:
🇮🇱🔥🇵🇸🇱🇧🇸🇾🇮🇷🇾🇪
""Estaciones del Comando Sur, habla el comandante. Estamos lanzando un ataque contra Hamás y los grupos terroristas en la Franja de Gaza. Nuestro objetivo es uno, la victoria. No importa cuán largos sean los combates, cuán difíciles sean, no hay otro resultado que la victoria"".
""Lucharemos profesional y poderosamente a la luz de los valores de Tzahal con los que crecimos. El principal de ellos es apegarse a la misión y luchar por la victoria"".
""Lucharemos en los callejones, lucharemos en los túneles, lucharemos donde sea necesario. Atacaremos a este terrible enemigo que tenemos ante nosotros"".
""Mis hermanos combatientes, los residentes de Be'eri, Sderot, Nir Oz, Kfar Aza y las comunidades del Negev Occidental, y con ellos toda la nación de Israel, nos están mirando ahora. Como yo, ellos también confían en ustedes y creen en ustedes. Sois la generación de la victoria""
""Cumplan con su misión, golpeen al enemigo, una y otra vez"".
Fin""

Nuestra causa es justa  🇮🇱  Am Israel Jai 💪",2023-10-31 12:29:40+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719330799198056920,0,0,636,[],"[UserRef(id=99581811, username='Defensa_Israel', displayname='Israel Defensa (Ñ) 🇮🇱', _type='snscrape.modules.twitter.UserRef')]",Proceda
1719324954318016619,"Mensaje del General Yaron Finkelman, Jefe del Mando Sur a las fuerzas de Tzahal que combaten en Gaza:
🇮🇱🔥🇵🇸🇱🇧🇸🇾🇮🇷🇾🇪
""Estaciones del Comando Sur, habla el comandante. Estamos lanzando un ataque contra Hamás y los grupos terroristas en la Franja de Gaza. Nuestro objetivo es uno, la victoria. No importa cuán largos sean los combates, cuán difíciles sean, no hay otro resultado que la victoria"".
""Lucharemos profesional y poderosamente a la luz de los valores de Tzahal con los que crecimos. El principal de ellos es apegarse a la misión y luchar por la victoria"".
""Lucharemos en los callejones, lucharemos en los túneles, lucharemos donde sea necesario. Atacaremos a este terrible enemigo que tenemos ante nosotros"".
""Mis hermanos combatientes, los residentes de Be'eri, Sderot, Nir Oz, Kfar Aza y las comunidades del Negev Occidental, y con ellos toda la nación de Israel, nos están mirando ahora. Como yo, ellos también confían en ustedes y creen en ustedes. Sois la generación de la victoria""
""Cumplan con su misión, golpeen al enemigo, una y otra vez"".
Fin""

Nuestra causa es justa  🇮🇱  Am Israel Jai 💪",2023-10-31 12:06:27+00:00,Tweet,Defensa_Israel,Israel Defensa (Ñ) 🇮🇱,Israel,https://twitter.com/Defensa_Israel/status/1719324954318016619,1914,127,636,[],[],Proceda
1719310824378871952,"Guerra en #Israel ⚡️
Los ejes de avance del ejercito israelí en Gaza.
🇮🇱🔥🇵🇸🇱🇧🇸🇾🇮🇷🇾🇪 https://t.co/k99s8UCRgx",2023-10-31 11:10:18+00:00,Tweet,Defensa_Israel,Israel Defensa (Ñ) 🇮🇱,Israel,https://twitter.com/Defensa_Israel/status/1719310824378871952,526,16,132,['Israel'],[],Proceda
1719324025694900354,Para mi el macriísmo es lo peor que existe. Son comunistas que toman deuda y funden al país. No puedo votar jamás a un Milei punto político de Macri. No voy a ser cómplice de semejante estafa al liberalismo. Les voto en contra.,2023-10-31 12:02:45+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719324025694900354,6589,1645,778,[],[],Proceda
1719281727250546811,"Mi mesa, en los comicios del 22/10. Voté a Milei y a Marra (por última vez), pero ambos mostraron resultados calamitosos en esta zona de Retiro: Milei 17% y Marra 10%. Perdieron frente a Massa y frente a Santoro. Massa 21% y Santoro 20%. https://t.co/0f82E0FCjf",2023-10-31 09:14:41+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719281727250546811,203,64,26,[],[],Proceda
1719277775817756826,"Así intitula, correctamente, Infobae. Habiendo entregado todo el poder Javier Milei, rendido y arruinado, a Mauricio Macri, el ballottage político real es  entre Sergio Massa y el Presidente 2015-2019. Yo no voto Macri, no voto PRO, voto Massa y sin duda alguna. https://t.co/5rdb5e0wlI",2023-10-31 08:58:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719277775817756826,3757,397,739,[],[],Proceda
1719056076543320354,No me digas que no podés votar a Massa porque te da miedo que sea kirchnerista. Escuchá lo que vas a votar. Y pensá con el corazón alfonsinista/radical/socialdemócrata que todavía tenés.,2023-10-30 18:18:01+00:00,Tweet,nataliavolosin,Natalia Volosin,"Buenos Aires, Argentina",https://twitter.com/nataliavolosin/status/1719056076543320354,2146,365,594,[],[],Proceda
1719092880625606917,"Para un liberal, no tiene ya más sentido votar a Milei:

https://t.co/CjFXgNnUmw",2023-10-30 20:44:16+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719092880625606917,2894,1003,456,[],[],Proceda
1719075338037162006,"Con Ernesto Tenembaum, la entrevista que me realizara hoy en Radio con Vos:

https://t.co/Pg2TVVXg1l",2023-10-30 19:34:34+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719075338037162006,165,43,19,[],[],Proceda
1719066475288310174,"Es falso, yo no tengo nada que ver con eso. Sigan difamando si gustan, pero carece totalmente de fundamentos. Soy bitcoinero y, en materia de monedas estatales, solo creo en las de papel innominadas que permiten el barrani. En Labitconf la próxima semana hablaré de esto también. https://t.co/rtojAZEV7a",2023-10-30 18:59:21+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719066475288310174,231,100,15,[],[],Proceda
1719062531291873626,"Parece que se ha levantado la proscripción sobre mi persona decretada hace ocho años por la prestigiosa Universidad de San Andrés en el sentido de que no podría dar más clases allí ni acceder físicamente al ""campus"", pues me han invitado nuevamente a hablar esta semana (aunque no puedo ir porque voy a ver a Boca al Maracaná). Les pedí que chequeen bien, no sea cosa de que entre un día y me raje la policía interna al reputarme como infiltrado. Efectivamente, en el 2015 me hicieron saber que debido a mis opiniones en Facebook, incompatibles con la ideología de esa alta casa de estudios, yo quedaba vedado para toda actividad universitaria formal o informal. Este incidente con la San Andrés se suma, por supuesto, a decenas similares que he ""sufrido"" en la vida, incluído el acceso a restaurantes como Bagatelle en el Hipódromo de Palermo que me expulsó el año pasado por calzar zapatillas ON de la Confederación Helvética.",2023-10-30 18:43:40+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719062531291873626,1392,126,48,[],[],Proceda
1719115685152927935,RT @JavierTimerman: Con mi hermano fuimos a ver a Alfonsin cuando Camps secuestro  a mi padre .De los pocos políticos que se animó a recibirnos. Jacobo  fue un periodista en un país donde fueron asesinados 500 colegas .Villarruel los llama terroristas y milei dice que hubo excesos .No los olvidemos,2023-10-30 22:14:53+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719115685152927935,0,0,132,[],"[UserRef(id=929906463673323520, username='JavierTimerman', displayname='javier timerman', _type='snscrape.modules.twitter.UserRef')]",Proceda
1719060681733951968,Con mi hermano fuimos a ver a Alfonsin cuando Camps secuestro  a mi padre .De los pocos políticos que se animó a recibirnos. Jacobo  fue un periodista en un país donde fueron asesinados 500 colegas .Villarruel los llama terroristas y milei dice que hubo excesos .No los olvidemos,2023-10-30 18:36:19+00:00,Tweet,JavierTimerman,javier timerman,"Buenos Aires, Argentina and NYC",https://twitter.com/JavierTimerman/status/1719060681733951968,604,1,132,[],[],Proceda
1719042234711003533,Viva la vida y muera la muerte. Las Fuerzas de Defensa de Israel rescatan en Gaza a una soldada capturada el 7 de octubre por el gobierno terrorista de Hamas. Para nuestros enemigos en todo el mundo: van a fracasar otra vez buscando el exterminio del pueblo judío. https://t.co/92lfojA7Mj,2023-10-30 17:23:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719042234711003533,111,60,6,[],[],Proceda
1719010497733722537,"Sergio Massa, desde Tucumán en conferencia de prensa, se refiere a mi voto a su candidatura presidencial del 19/11 en el gran ballottage nacional, a los 9 minutos de este link:

https://t.co/KMloaoYuGL",2023-10-30 15:16:54+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719010497733722537,443,193,38,[],[],Proceda
1719000411946782826,"Niego que hoy, o el 10 de diciembre, cumplamos 40 años seguidos de democracia. La democracia argentina post-dictadura del Proceso fue interrumpida dos veces: 1) Con el golpe de estado del 20/12/2001; 2) Con la cuarentena maoísta del coronavirus del 20/3/2020 al 12/6/2021. https://t.co/jPDovppULe",2023-10-30 14:36:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1719000411946782826,761,190,73,[],[],Proceda
1718993903762677859,"Con motivo de las preguntas de numerosos foristas que me preguntan acerca del peso digital y de las monedas crypto de los bancos centrales, cumplo en informar que me referiré al respecto dentro de la conferencia que brindaré el viernes 10/11 a las 1200 en este súper evento. https://t.co/3aDOipOsyF",2023-10-30 14:10:58+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1718993903762677859,77,35,3,[],[],Proceda
1718991063120036026,"Dedicado a todo el Foro, en esta difícil hora política nacional.

https://t.co/fXhrH08J5m",2023-10-30 13:59:41+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1718991063120036026,209,54,24,[],[],Proceda
